snr_db,decoder,n_frames,ber,fer,avg_iters,hw_cycles_mean,hw_cycles_p95,hw_cycles_p99,hw_cycles_max,hw_time_us_mean,hw_time_us_p95,hw_time_us_p99,hw_time_us_max,ber_stage1,fer_stage1,grand_invocation_rate,stage1_cycles_mean,stage1_cycles_p95,stage1_cycles_p99,stage1_cycles_max,grand_cycles_mean,grand_cycles_p95,grand_cycles_p99,grand_cycles_max,patterns_tested_mean,patterns_tested_p95,patterns_tested_p99,patterns_tested_max,patterns_evaluated_mean,patterns_evaluated_p95,patterns_evaluated_p99,patterns_evaluated_max,patterns_tested_mean_if_grand,patterns_tested_p95_if_grand,patterns_tested_p99_if_grand,patterns_tested_max_if_grand,patterns_evaluated_mean_if_grand,patterns_evaluated_p95_if_grand,patterns_evaluated_p99_if_grand,patterns_evaluated_max_if_grand,pre_solver_attempt_rate,pre_solver_success_rate_total,pre_solver_success_rate_if_attempted,peel_candidate_mean,peel_candidate_p95,peel_candidate_max,peel_residual_vars_mean,peel_residual_vars_p95,peel_residual_vars_max,chase_candidate_mean,chase_candidate_p95,chase_candidate_max,chase_candidates_tested_mean,chase_candidates_tested_p95,chase_candidates_tested_max,chase_ldpc_iters_mean,chase_ldpc_iters_p95,chase_ldpc_iters_max,osd_candidate_mean,osd_candidate_p95,osd_candidate_max,osd_candidates_tested_mean,osd_candidates_tested_p95,osd_candidates_tested_max,osd_free_dim_mean,osd_free_dim_p95,osd_free_dim_max,restart_num_runs_mean,restart_num_runs_p95,restart_num_runs_max,restart_ldpc_iters_mean,restart_ldpc_iters_p95,restart_ldpc_iters_max,restart_anchor_bits_mean,restart_anchor_bits_p95,restart_anchor_bits_max,disagreement_added_mean,disagreement_added_p95,disagreement_added_max
10.0,hybahr8,530,0.08294699676230881,0.2641509433962264,6.571698113207547,1694472.775471698,6272124.75,6272617.93,6272960.0,2118.0909693396225,7840.1559375,7840.7724124999995,7841.2,0.09214894775036285,0.44528301886792454,0.44528301886792454,9271.024528301887,11433.0,11433.0,11433.0,1685201.7509433962,6260691.75,6261184.93,6261527.0,197167.8037735849,735908.0,735908.0,735908.0,197167.8037735849,735908.0,735908.0,735908.0,442792.10169491527,735908.0,735908.0,735908.0,442792.10169491527,735908.0,735908.0,735908.0,0.44528301886792454,0.1811320754716981,0.4067796610169492,55.72830188679245,208.0,208.0,55.72830188679245,208.0,208.0,105.2377358490566,336.0,336.0,26.056603773584907,96.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.760377358490565,128.0,128.0,555.5075471698113,2048.0,2048.0,809.2547169811321,2976.0,2976.0,0.0,0.0,0.0
10.0,hybahr12,530,0.08193207826281121,0.2641509433962264,8.154716981132076,2512924.7,9407955.95,9408768.33,9409293.0,3141.155875,11759.9449375,11760.9604125,11761.61625,0.08338834152059842,0.3283018867924528,0.3283018867924528,11432.286792452831,16989.0,16989.0,16989.0,2501492.4132075473,9390966.95,9391779.33,9392304.0,293668.94716981135,1103862.0,1103862.0,1103862.0,293668.94716981135,1103862.0,1103862.0,1103862.0,894508.8620689656,1103862.0,1103862.0,1103862.0,894508.8620689656,1103862.0,1103862.0,1103862.0,0.3283018867924528,0.06415094339622641,0.19540229885057472,83.00377358490566,312.0,312.0,83.00377358490566,312.0,312.0,139.47169811320754,504.0,504.0,38.49811320754717,144.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.37169811320755,192.0,192.0,821.8641509433962,3072.0,3072.0,1196.8188679245284,4464.0,4464.0,0.0,0.0,0.0
10.0,hybahr15,530,0.08096495757508095,0.2641509433962264,9.083018867924528,3329408.375471698,12542322.2,12543224.65,12543915.0,4161.760469339622,15677.90275,15679.0308125,15679.89375,0.0811868510662052,0.2811320754716981,0.2811320754716981,12706.556603773584,21156.0,21156.0,21156.0,3316701.8188679246,12521166.2,12522068.65,12522759.0,390170.09056603775,1471816.0,1471816.0,1471816.0,390170.09056603775,1471816.0,1471816.0,1471816.0,1387853.3422818792,1471816.0,1471816.0,1471816.0,1387853.3422818792,1471816.0,1471816.0,1471816.0,0.2811320754716981,0.016981132075471698,0.06040268456375839,110.27924528301887,416.0,416.0,110.16603773584906,416.0,416.0,179.56981132075472,672.0,672.0,51.00188679245283,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.03962264150944,256.0,256.0,1088.6245283018868,4096.0,4096.0,1584.0924528301887,5952.0,5952.0,0.0,0.0,0.0
10.0,hybbgr8,408,0.09327276583710407,0.3431372549019608,6.620098039215686,2772344.149509804,7919309.699999999,8174943.33,8255510.0,3465.4301868872544,9899.137125,10218.6791625,10319.3875,0.09498546090033647,0.44607843137254904,0.44607843137254904,9338.507352941177,11433.0,11433.0,11433.0,2763005.6421568627,7907876.699999999,8163510.33,8244077.0,357713.64705882355,1013522.0,1013522.0,1013522.0,357713.64705882355,1013522.0,1013522.0,1013522.0,801907.5164835164,1013522.0,1013522.0,1013522.0,801907.5164835164,1013522.0,1013522.0,1013522.0,0.44607843137254904,0.10294117647058823,0.23076923076923078,50.8235294117647,144.0,144.0,50.8235294117647,144.0,144.0,66.61029411764706,176.0,176.0,40.595588235294116,112.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.39950980392157,144.0,144.0,628.718137254902,1728.0,1728.0,466.66421568627453,1467.8999999999999,1710.0,0.0,0.0,0.0
10.0,hybbgr12,434,0.08624746066588498,0.3225806451612903,8.193548387096774,3876602.5714285714,11855027.799999999,12226986.08,12394328.0,4845.753214285715,14818.784749999999,15283.732600000001,15492.91,0.08626365105118207,0.34101382488479265,0.34101382488479265,11490.304147465438,16989.0,16989.0,16989.0,3865112.267281106,11838038.799999999,12209997.08,12377339.0,505593.3479262673,1520283.0,1520283.0,1520283.0,505593.3479262673,1520283.0,1520283.0,1520283.0,1482618.3310810812,1520283.0,1520283.0,1520283.0,1482618.3310810812,1520283.0,1520283.0,1520283.0,0.34101382488479265,0.018433179723502304,0.05405405405405406,71.87557603686636,216.0,216.0,71.58064516129032,216.0,216.0,88.25806451612904,264.0,264.0,56.013824884792626,168.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.00460829493088,216.0,216.0,864.0506912442396,2592.0,2592.0,642.016129032258,2196.8999999999996,2642.0,0.0,0.0,0.0
10.0,hybbgr15,512,0.08151552098742604,0.2734375,9.111328125,4371085.306640625,15777023.1,16263358.33,16529535.0,5463.856633300781,19721.278875,20329.1979125,20661.91875,0.08152382754715237,0.283203125,0.283203125,12746.54296875,21156.0,21156.0,21156.0,4358338.763671875,15755867.1,16242202.33,16508379.0,569116.357421875,2027044.0,2027044.0,2027044.0,569116.357421875,2027044.0,2027044.0,2027044.0,2009569.4827586208,2027044.0,2027044.0,2027044.0,2009569.4827586208,2027044.0,2027044.0,2027044.0,0.283203125,0.009765625,0.034482758620689655,80.98828125,288.0,288.0,80.859375,288.0,288.0,99.056640625,352.0,352.0,63.005859375,224.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,288.0,288.0,972.0,3456.0,3456.0,742.4296875,2900.0,3314.0,0.0,0.0,0.0
10.5,ldpc8,358,0.08052006545238174,0.39106145251396646,6.310055865921788,8890.198324022347,11433.0,11433.0,11433.0,11.112747905027934,14.29125,14.29125,14.29125,0.08052006545238174,0.39106145251396646,0.0,8890.198324022347,11433.0,11433.0,11433.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.5,ldpc12,480,0.07580551960059172,0.2916666666666667,7.7375,10841.0125,16989.0,16989.0,16989.0,13.551265624999997,21.23625,21.23625,21.23625,0.07580551960059172,0.2916666666666667,0.0,10841.0125,16989.0,16989.0,16989.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.5,ldpc15,522,0.07459574576617017,0.2681992337164751,8.697318007662835,12166.666666666666,21156.0,21156.0,21156.0,15.208333333333334,26.445,26.445,26.445,0.07459574576617017,0.2681992337164751,0.0,12166.666666666666,21156.0,21156.0,21156.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.5,hybahr8,550,0.07864779451317913,0.2545454545454545,6.401818181818181,1626501.7072727273,6272001.65,6272493.51,6272834.0,2033.1271340909093,7840.0020625,7840.6168875,7841.0425,0.08779821140398064,0.42,0.42,9026.945454545454,11433.0,11433.0,11433.0,1617474.7618181817,6260568.65,6261060.51,6261401.0,189329.0581818182,735908.0,735908.0,735908.0,189329.0581818182,735908.0,735908.0,735908.0,450783.4718614719,735908.0,735908.0,735908.0,450783.4718614719,735908.0,735908.0,735908.0,0.42,0.16545454545454547,0.3939393939393939,53.512727272727275,208.0,208.0,53.512727272727275,208.0,208.0,100.23636363636363,336.0,336.0,25.025454545454547,96.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36181818181818,128.0,128.0,533.1836363636363,2048.0,2048.0,775.2436363636364,2976.0,2976.0,0.0,0.0,0.0
10.5,hybahr12,568,0.07618994291190932,0.24647887323943662,7.904929577464789,2363140.954225352,9407777.5,9408595.6,9409229.0,2953.9261927816906,11759.721875000001,11760.7445,11761.53625,0.07891380271272606,0.31161971830985913,0.31161971830985913,11079.977112676057,16989.0,16989.0,16989.0,2352060.977112676,9390788.5,9391606.6,9392240.0,275965.5,1103862.0,1103862.0,1103862.0,275965.5,1103862.0,1103862.0,1103862.0,885584.2033898305,1103862.0,1103862.0,1103862.0,885584.2033898305,1103862.0,1103862.0,1103862.0,0.31161971830985913,0.06514084507042253,0.20903954802259886,78.0,312.0,312.0,78.0,312.0,312.0,131.4718309859155,504.0,504.0,36.24471830985915,144.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.36443661971831,192.0,192.0,773.7411971830986,3072.0,3072.0,1126.649647887324,4464.0,4464.0,0.0,0.0,0.0
10.5,hybahr15,582,0.0732601186482035,0.24054982817869416,8.754295532646049,3072320.1357388315,12542302.85,12543262.27,12543639.0,3840.40016967354,15677.8785625,15679.077837499999,15679.54875,0.07436577350088452,0.2697594501718213,0.2697594501718213,12246.309278350516,21156.0,21156.0,21156.0,3060073.826460481,12521146.85,12522106.27,12522483.0,359735.09621993126,1471816.0,1471816.0,1471816.0,359735.09621993126,1471816.0,1471816.0,1471816.0,1333540.2929936305,1471816.0,1471816.0,1471816.0,1333540.2929936305,1471816.0,1471816.0,1471816.0,0.2697594501718213,0.029209621993127148,0.10828025477707007,101.67697594501718,416.0,416.0,101.67697594501718,416.0,416.0,166.70103092783506,672.0,672.0,47.12027491408935,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.865979381443296,256.0,256.0,1005.8419243986255,4096.0,4096.0,1463.8109965635738,5952.0,5952.0,0.0,0.0,0.0
10.5,hybbgr8,458,0.08102705679439808,0.3056768558951965,6.310043668122271,2435126.3799126637,7858729.149999999,8133057.44,8242060.0,3043.90797489083,9823.411437499999,10166.3218,10302.575,0.08236221286271672,0.3930131004366812,0.3930131004366812,8890.807860262008,11433.0,11433.0,11433.0,2426235.572052402,7847296.149999999,8121624.44,8230627.0,314236.0786026201,1013522.0,1013522.0,1013522.0,314236.0786026201,1013522.0,1013522.0,1013522.0,799556.2444444444,1013522.0,1013522.0,1013522.0,799556.2444444444,1013522.0,1013522.0,1013522.0,0.3930131004366812,0.08733624454148471,0.2222222222222222,44.646288209606986,144.0,144.0,44.646288209606986,144.0,144.0,58.41048034934498,176.0,176.0,35.572052401746724,112.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.93886462882096,144.0,144.0,551.2117903930131,1728.0,1728.0,408.89519650655023,1406.6,1858.0,0.0,0.0,0.0
10.5,hybbgr12,490,0.0770928933703659,0.2857142857142857,7.791836734693877,3422094.016326531,11777674.299999999,12099915.700000001,12353615.0,4277.617520408163,14722.092874999998,15124.894625,15442.01875,0.07712346033087791,0.3,0.3,10919.161224489795,16989.0,16989.0,16989.0,3411174.855102041,11760685.299999999,12082926.700000001,12336626.0,446777.04489795916,1520283.0,1520283.0,1520283.0,446777.04489795916,1520283.0,1520283.0,1520283.0,1489256.8163265307,1520283.0,1520283.0,1520283.0,1489256.8163265307,1520283.0,1520283.0,1520283.0,0.3,0.014285714285714285,0.047619047619047616,63.477551020408164,216.0,216.0,63.28163265306122,216.0,216.0,78.07142857142857,264.0,264.0,49.39591836734694,168.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.50612244897959,216.0,216.0,762.0693877551021,2592.0,2592.0,573.6081632653061,2147.1,2560.0,0.0,0.0,0.0
10.5,hybbgr15,537,0.07523373882957038,0.260707635009311,8.763500931098697,4162506.6927374303,15699991.6,16102864.559999999,16461652.0,5203.133365921787,19624.9895,20128.5807,20577.065,0.07524096999548224,0.27001862197392923,0.27001862197392923,12259.17877094972,21156.0,21156.0,21156.0,4150247.5139664803,15678835.6,16081708.559999999,16440496.0,542621.1824953445,2027044.0,2027044.0,2027044.0,542621.1824953445,2027044.0,2027044.0,2027044.0,2009569.4827586208,2027044.0,2027044.0,2027044.0,2009569.4827586208,2027044.0,2027044.0,2027044.0,0.27001862197392923,0.00931098696461825,0.034482758620689655,77.09497206703911,288.0,288.0,77.09497206703911,288.0,288.0,94.37243947858472,352.0,352.0,59.97206703910614,224.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.09497206703911,288.0,288.0,925.1396648044692,3456.0,3456.0,705.6163873370577,2854.8,3184.0,0.0,0.0,0.0
11.0,ldpc8,352,0.07618553321678322,0.3977272727272727,6.409090909090909,9029.897727272728,11433.0,11433.0,11433.0,11.28737215909091,14.29125,14.29125,14.29125,0.07618553321678322,0.3977272727272727,0.0,9029.897727272728,11433.0,11433.0,11433.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.0,ldpc12,518,0.06201166297320143,0.2702702702702703,7.677606177606178,10750.951737451738,16989.0,16989.0,16989.0,13.43868967181467,21.23625,21.23625,21.23625,0.06201166297320143,0.2702702702702703,0.0,10750.951737451738,16989.0,16989.0,16989.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.0,ldpc15,625,0.06089319526627219,0.224,8.432,11783.952,21156.0,21156.0,21156.0,14.729940000000003,26.445,26.445,26.445,0.06089319526627219,0.224,0.0,11783.952,21156.0,21156.0,21156.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.0,hybahr8,702,0.0620817107503498,0.19943019943019943,6.330484330484331,1287417.4558404558,6272048.55,6272629.93,6273441.0,1609.2718198005696,7840.0606875,7840.787412500001,7841.80125,0.07254658077513107,0.3789173789173789,0.3789173789173789,8914.675213675213,11433.0,11433.0,11433.0,1278502.7806267806,6260615.55,6261196.93,6262008.0,149383.0341880342,735908.0,735908.0,735908.0,149383.0341880342,735908.0,735908.0,735908.0,394236.4285714286,735908.0,735908.0,735908.0,394236.4285714286,735908.0,735908.0,735908.0,0.3789173789173789,0.1794871794871795,0.47368421052631576,42.22222222222222,208.0,208.0,42.22222222222222,208.0,208.0,83.28205128205128,336.0,336.0,19.78774928774929,96.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.376068376068375,128.0,128.0,421.4002849002849,2048.0,2048.0,612.7421652421652,2976.0,2976.0,0.0,0.0,0.0
11.0,hybahr12,712,0.06082774790572435,0.19662921348314608,7.672752808988764,1900541.1039325842,9407804.2,9408584.46,9409380.0,2375.67637991573,11759.75525,11760.730575,11761.725,0.06399617088292002,0.26685393258426965,0.26685393258426965,10743.113764044943,16989.0,16989.0,16989.0,1889797.9901685393,9390815.2,9391595.46,9392391.0,221702.62078651684,1103862.0,1103862.0,1103862.0,221702.62078651684,1103862.0,1103862.0,1103862.0,830801.4,1103862.0,1103862.0,1103862.0,830801.4,1103862.0,1103862.0,1103862.0,0.26685393258426965,0.0702247191011236,0.2631578947368421,62.662921348314605,312.0,312.0,62.57022471910113,312.0,312.0,107.12359550561797,504.0,504.0,29.115168539325843,144.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.842696629213485,192.0,192.0,621.3778089887641,3072.0,3072.0,904.373595505618,4464.0,4464.0,0.0,0.0,0.0
11.0,hybahr15,719,0.059787282632848056,0.19471488178025034,8.414464534075105,2502315.420027816,12541982.8,12543097.34,12544270.0,3127.89427503477,15677.478500000001,15678.871675,15680.3375,0.06173540872842788,0.22253129346314326,0.22253129346314326,11759.12378303199,21156.0,21156.0,21156.0,2490556.2962447843,12520826.8,12521941.34,12523114.0,292725.5744089013,1471816.0,1471816.0,1471816.0,292725.5744089013,1471816.0,1471816.0,1471816.0,1315435.55,1471816.0,1471816.0,1471816.0,1315435.55,1471816.0,1471816.0,1471816.0,0.22253129346314326,0.027816411682892908,0.125,82.73713490959666,416.0,416.0,82.64534075104312,416.0,416.0,135.90403337969403,672.0,672.0,38.32267037552156,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.12378303198887,256.0,256.0,817.9624478442281,4096.0,4096.0,1190.164116828929,5952.0,5952.0,0.0,0.0,0.0
11.0,hybbgr8,521,0.06801113584481368,0.2687140115163148,6.328214971209213,2204082.030710173,7922619.0,8062295.399999999,8276821.0,2755.1025383877163,9903.27375,10077.86925,10346.02625,0.07144068927528989,0.3857965451055662,0.3857965451055662,8913.731285988484,11433.0,11433.0,11433.0,2195168.2994241845,7911186.0,8050862.399999999,8265388.0,282074.2610364683,1013522.0,1013522.0,1013522.0,282074.2610364683,1013522.0,1013522.0,1013522.0,731147.711442786,1013522.0,1013522.0,1013522.0,731147.711442786,1013522.0,1013522.0,1013522.0,0.3857965451055662,0.11708253358925144,0.3034825870646766,40.076775431861805,144.0,144.0,40.076775431861805,144.0,144.0,54.134357005758154,176.0,176.0,32.35892514395393,112.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.85796545105566,144.0,144.0,502.232245681382,1728.0,1728.0,373.40115163147794,1444.0,1922.0,0.0,0.0,0.0
11.0,hybbgr12,581,0.06083261617900172,0.24096385542168675,7.633390705679862,2921534.242685026,11762621.0,11994307.800000003,12331520.0,3651.917803356282,14703.27625,14992.884750000001,15414.4,0.06144431911924961,0.2633390705679862,0.2633390705679862,10687.311531841653,16989.0,16989.0,16989.0,2910846.9311531843,11745632.0,11977318.800000003,12314531.0,380288.80550774524,1520283.0,1520283.0,1520283.0,380288.80550774524,1520283.0,1520283.0,1520283.0,1444103.2418300654,1520283.0,1520283.0,1520283.0,1444103.2418300654,1520283.0,1520283.0,1520283.0,0.2633390705679862,0.022375215146299483,0.08496732026143791,54.030981067125644,216.0,216.0,53.87263339070568,216.0,216.0,66.91566265060241,264.0,264.0,42.29948364888124,168.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.42340791738382,216.0,216.0,653.0774526678141,2592.0,2592.0,484.5163511187608,2098.0,2462.0,0.0,0.0,0.0
11.0,hybbgr15,655,0.062085008356294324,0.21374045801526717,8.473282442748092,3477095.93740458,15660428.6,15989888.0,16381106.0,4346.369921755725,19575.535750000003,19987.36,20476.3825,0.06256182528569493,0.22748091603053436,0.22748091603053436,11842.4106870229,21156.0,21156.0,21156.0,3465253.526717557,15639272.6,15968732.0,16359950.0,452603.3358778626,2027044.0,2027044.0,2027044.0,452603.3358778626,2027044.0,2027044.0,2027044.0,1989632.1140939598,2027044.0,2027044.0,2027044.0,1989632.1140939598,2027044.0,2027044.0,2027044.0,0.22748091603053436,0.013740458015267175,0.06040268456375839,64.47022900763359,288.0,288.0,64.30534351145039,288.0,288.0,79.0381679389313,352.0,352.0,50.20458015267175,224.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.54961832061069,288.0,288.0,774.5954198473282,3456.0,3456.0,580.6870229007634,2815.7999999999997,3168.0,0.0,0.0,0.0
